6.8, 12.8, 20.8, 28.8, 36.8, 44.8, 52.8, 60.8, 68.8, 76.8, 84.8, 92.8, 100.8, 108.8, 116.8, 124.8, 132.8, 140.8, 148.8, 156.8, 164.8, 172.8, 180.8, 188.8, 196.8, 204.8, 212.8, 220.8, 228.8, 236.8, 244.8, 252.8, 260.8, 268.8, 276.8, 284.8, 292.8, 300.8, 308.8, 316.8, 324.8, 332.8, 340.8, 348.8, 356.8, 364.8, 372.8, 380.8, 388.8, 396.8, 404.8, 412.8, 420.8, 428.8, 436.8, 444.8, 452.8, 460.8, 468.8, 476.8, 484.8, 492.8, 500.8, 508.8, 516.8, 524.8, 532.8, 540.8, 548.8, 556.8, 564.8, 572.8, 580.8, 588.8, 596.8, 604.8, 612.8, 620.8, 628.8, 636.8, 644.8, 652.8, 660.8, 668.8, 676.8, 684.8, 692.8, 700.8, 708.8, 716.8, 724.8, 732.8, 740.8, 748.8, 756.8, 764.8, 772.8, 780.8, 788.8, 796.8, 804.8, 812.8, 820.8, 828.8, 836.8, 844.8, 852.8, 860.8, 868.8, 876.8, 884.8, 892.8, 900.8, 908.8, 916.8, 924.8, 932.8, 940.8, 948.8, 956.8, 964.8, 972.8, 980.8, 988.8, 996.8, 1004.8, 1011.8, 1014.8
32774.8, 32780.8, 32788.8, 32796.8, 32804.8, 32812.8, 32820.8, 32828.8, 32836.8, 32844.8, 32852.8, 32860.8, 32868.8, 32876.8, 32884.8, 32892.8, 32900.8, 32908.8, 32916.8, 32924.8, 32932.8, 32940.8, 32948.8, 32956.8, 32964.8, 32972.8, 32980.8, 32988.8, 32996.8, 33004.8, 33012.8, 33020.8, 33028.8, 33036.8, 33044.8, 33052.8, 33060.8, 33068.8, 33076.8, 33084.8, 33092.8, 33100.8, 33108.8, 33116.8, 33124.8, 33132.8, 33140.8, 33148.8, 33156.8, 33164.8, 33172.8, 33180.8, 33188.8, 33196.8, 33204.8, 33212.8, 33220.8, 33228.8, 33236.8, 33244.8, 33252.8, 33260.8, 33268.8, 33276.8, 33284.8, 33292.8, 33300.8, 33308.8, 33316.8, 33324.8, 33332.8, 33340.8, 33348.8, 33356.8, 33364.8, 33372.8, 33380.8, 33388.8, 33396.8, 33404.8, 33412.8, 33420.8, 33428.8, 33436.8, 33444.8, 33452.8, 33460.8, 33468.8, 33476.8, 33484.8, 33492.8, 33500.8, 33508.8, 33516.8, 33524.8, 33532.8, 33540.8, 33548.8, 33556.8, 33564.8, 33572.8, 33580.8, 33588.8, 33596.8, 33604.8, 33612.8, 33620.8, 33628.8, 33636.8, 33644.8, 33652.8, 33660.8, 33668.8, 33676.8, 33684.8, 33692.8, 33700.8, 33708.8, 33716.8, 33724.8, 33732.8, 33740.8, 33748.8, 33756.8, 33764.8, 33772.8, 33779.8, 33782.8
33798.8, 33804.8, 33812.8, 33820.8, 33828.8, 33836.8, 33844.8, 33852.8, 33860.8, 33868.8, 33876.8, 33884.8, 33892.8, 33900.8, 33908.8, 33916.8, 33924.8, 33932.8, 33940.8, 33948.8, 33956.8, 33964.8, 33972.8, 33980.8, 33988.8, 33996.8, 34004.8, 34012.8, 34020.8, 34028.8, 34036.8, 34044.8, 34052.8, 34060.8, 34068.8, 34076.8, 34084.8, 34092.8, 34100.8, 34108.8, 34116.8, 34124.8, 34132.8, 34140.8, 34148.8, 34156.8, 34164.8, 34172.8, 34180.8, 34188.8, 34196.8, 34204.8, 34212.8, 34220.8, 34228.8, 34236.8, 34244.8, 34252.8, 34260.8, 34268.8, 34276.8, 34284.8, 34292.8, 34300.8, 34308.8, 34316.8, 34324.8, 34332.8, 34340.8, 34348.8, 34356.8, 34364.8, 34372.8, 34380.8, 34388.8, 34396.8, 34404.8, 34412.8, 34420.8, 34428.8, 34436.8, 34444.8, 34452.8, 34460.8, 34468.8, 34476.8, 34484.8, 34492.8, 34500.8, 34508.8, 34516.8, 34524.8, 34532.8, 34540.8, 34548.8, 34556.8, 34564.8, 34572.8, 34580.8, 34588.8, 34596.8, 34604.8, 34612.8, 34620.8, 34628.8, 34636.8, 34644.8, 34652.8, 34660.8, 34668.8, 34676.8, 34684.8, 34692.8, 34700.8, 34708.8, 34716.8, 34724.8, 34732.8, 34740.8, 34748.8, 34756.8, 34764.8, 34772.8, 34780.8, 34788.8, 34796.8, 34803.8, 34806.8
34822.8, 34828.8, 34836.8, 34844.8, 34852.8, 34860.8, 34868.8, 34876.8, 34884.8, 34892.8, 34900.8, 34908.8, 34916.8, 34924.8, 34932.8, 34940.8, 34948.8, 34956.8, 34964.8, 34972.8, 34980.8, 34988.8, 34996.8, 35004.8, 35012.8, 35020.8, 35028.8, 35036.8, 35044.8, 35052.8, 35060.8, 35068.8, 35076.8, 35084.8, 35092.8, 35100.8, 35108.8, 35116.8, 35124.8, 35132.8, 35140.8, 35148.8, 35156.8, 35164.8, 35172.8, 35180.8, 35188.8, 35196.8, 35204.8, 35212.8, 35220.8, 35228.8, 35236.8, 35244.8, 35252.8, 35260.8, 35268.8, 35276.8, 35284.8, 35292.8, 35300.8, 35308.8, 35316.8, 35324.8, 35332.8, 35340.8, 35348.8, 35356.8, 35364.8, 35372.8, 35380.8, 35388.8, 35396.8, 35404.8, 35412.8, 35420.8, 35428.8, 35436.8, 35444.8, 35452.8, 35460.8, 35468.8, 35476.8, 35484.8, 35492.8, 35500.8, 35508.8, 35516.8, 35524.8, 35532.8, 35540.8, 35548.8, 35556.8, 35564.8, 35572.8, 35580.8, 35588.8, 35596.8, 35604.8, 35612.8, 35620.8, 35628.8, 35636.8, 35644.8, 35652.8, 35660.8, 35668.8, 35676.8, 35684.8, 35692.8, 35700.8, 35708.8, 35716.8, 35724.8, 35732.8, 35740.8, 35748.8, 35756.8, 35764.8, 35772.8, 35780.8, 35788.8, 35796.8, 35804.8, 35812.8, 35820.8, 35827.8, 35830.8
35846.8, 35852.8, 35860.8, 35868.8, 35876.8, 35884.8, 35892.8, 35900.8, 35908.8, 35916.8, 35924.8, 35932.8, 35940.8, 35948.8, 35956.8, 35964.8, 35972.8, 35980.8, 35988.8, 35996.8, 36004.8, 36012.8, 36020.8, 36028.8, 36036.8, 36044.8, 36052.8, 36060.8, 36068.8, 36076.8, 36084.8, 36092.8, 36100.8, 36108.8, 36116.8, 36124.8, 36132.8, 36140.8, 36148.8, 36156.8, 36164.8, 36172.8, 36180.8, 36188.8, 36196.8, 36204.8, 36212.8, 36220.8, 36228.8, 36236.8, 36244.8, 36252.8, 36260.8, 36268.8, 36276.8, 36284.8, 36292.8, 36300.8, 36308.8, 36316.8, 36324.8, 36332.8, 36340.8, 36348.8, 36356.8, 36364.8, 36372.8, 36380.8, 36388.8, 36396.8, 36404.8, 36412.8, 36420.8, 36428.8, 36436.8, 36444.8, 36452.8, 36460.8, 36468.8, 36476.8, 36484.8, 36492.8, 36500.8, 36508.8, 36516.8, 36524.8, 36532.8, 36540.8, 36548.8, 36556.8, 36564.8, 36572.8, 36580.8, 36588.8, 36596.8, 36604.8, 36612.8, 36620.8, 36628.8, 36636.8, 36644.8, 36652.8, 36660.8, 36668.8, 36676.8, 36684.8, 36692.8, 36700.8, 36708.8, 36716.8, 36724.8, 36732.8, 36740.8, 36748.8, 36756.8, 36764.8, 36772.8, 36780.8, 36788.8, 36796.8, 36804.8, 36812.8, 36820.8, 36828.8, 36836.8, 36844.8, 36851.8, 36854.8
36870.8, 36876.8, 36884.8, 36892.8, 36900.8, 36908.8, 36916.8, 36924.8, 36932.8, 36940.8, 36948.8, 36956.8, 36964.8, 36972.8, 36980.8, 36988.8, 36996.8, 37004.8, 37012.8, 37020.8, 37028.8, 37036.8, 37044.8, 37052.8, 37060.8, 37068.8, 37076.8, 37084.8, 37092.8, 37100.8, 37108.8, 37116.8, 37124.8, 37132.8, 37140.8, 37148.8, 37156.8, 37164.8, 37172.8, 37180.8, 37188.8, 37196.8, 37204.8, 37212.8, 37220.8, 37228.8, 37236.8, 37244.8, 37252.8, 37260.8, 37268.8, 37276.8, 37284.8, 37292.8, 37300.8, 37308.8, 37316.8, 37324.8, 37332.8, 37340.8, 37348.8, 37356.8, 37364.8, 37372.8, 37380.8, 37388.8, 37396.8, 37404.8, 37412.8, 37420.8, 37428.8, 37436.8, 37444.8, 37452.8, 37460.8, 37468.8, 37476.8, 37484.8, 37492.8, 37500.8, 37508.8, 37516.8, 37524.8, 37532.8, 37540.8, 37548.8, 37556.8, 37564.8, 37572.8, 37580.8, 37588.8, 37596.8, 37604.8, 37612.8, 37620.8, 37628.8, 37636.8, 37644.8, 37652.8, 37660.8, 37668.8, 37676.8, 37684.8, 37692.8, 37700.8, 37708.8, 37716.8, 37724.8, 37732.8, 37740.8, 37748.8, 37756.8, 37764.8, 37772.8, 37780.8, 37788.8, 37796.8, 37804.8, 37812.8, 37820.8, 37828.8, 37836.8, 37844.8, 37852.8, 37860.8, 37868.8, 37875.8, 37878.8
37894.8, 37900.8, 37908.8, 37916.8, 37924.8, 37932.8, 37940.8, 37948.8, 37956.8, 37964.8, 37972.8, 37980.8, 37988.8, 37996.8, 38004.8, 38012.8, 38020.8, 38028.8, 38036.8, 38044.8, 38052.8, 38060.8, 38068.8, 38076.8, 38084.8, 38092.8, 38100.8, 38108.8, 38116.8, 38124.8, 38132.8, 38140.8, 38148.8, 38156.8, 38164.8, 38172.8, 38180.8, 38188.8, 38196.8, 38204.8, 38212.8, 38220.8, 38228.8, 38236.8, 38244.8, 38252.8, 38260.8, 38268.8, 38276.8, 38284.8, 38292.8, 38300.8, 38308.8, 38316.8, 38324.8, 38332.8, 38340.8, 38348.8, 38356.8, 38364.8, 38372.8, 38380.8, 38388.8, 38396.8, 38404.8, 38412.8, 38420.8, 38428.8, 38436.8, 38444.8, 38452.8, 38460.8, 38468.8, 38476.8, 38484.8, 38492.8, 38500.8, 38508.8, 38516.8, 38524.8, 38532.8, 38540.8, 38548.8, 38556.8, 38564.8, 38572.8, 38580.8, 38588.8, 38596.8, 38604.8, 38612.8, 38620.8, 38628.8, 38636.8, 38644.8, 38652.8, 38660.8, 38668.8, 38676.8, 38684.8, 38692.8, 38700.8, 38708.8, 38716.8, 38724.8, 38732.8, 38740.8, 38748.8, 38756.8, 38764.8, 38772.8, 38780.8, 38788.8, 38796.8, 38804.8, 38812.8, 38820.8, 38828.8, 38836.8, 38844.8, 38852.8, 38860.8, 38868.8, 38876.8, 38884.8, 38892.8, 38899.8, 38902.8
38918.8, 38924.8, 38932.8, 38940.8, 38948.8, 38956.8, 38964.8, 38972.8, 38980.8, 38988.8, 38996.8, 39004.8, 39012.8, 39020.8, 39028.8, 39036.8, 39044.8, 39052.8, 39060.8, 39068.8, 39076.8, 39084.8, 39092.8, 39100.8, 39108.8, 39116.8, 39124.8, 39132.8, 39140.8, 39148.8, 39156.8, 39164.8, 39172.8, 39180.8, 39188.8, 39196.8, 39204.8, 39212.8, 39220.8, 39228.8, 39236.8, 39244.8, 39252.8, 39260.8, 39268.8, 39276.8, 39284.8, 39292.8, 39300.8, 39308.8, 39316.8, 39324.8, 39332.8, 39340.8, 39348.8, 39356.8, 39364.8, 39372.8, 39380.8, 39388.8, 39396.8, 39404.8, 39412.8, 39420.8, 39428.8, 39436.8, 39444.8, 39452.8, 39460.8, 39468.8, 39476.8, 39484.8, 39492.8, 39500.8, 39508.8, 39516.8, 39524.8, 39532.8, 39540.8, 39548.8, 39556.8, 39564.8, 39572.8, 39580.8, 39588.8, 39596.8, 39604.8, 39612.8, 39620.8, 39628.8, 39636.8, 39644.8, 39652.8, 39660.8, 39668.8, 39676.8, 39684.8, 39692.8, 39700.8, 39708.8, 39716.8, 39724.8, 39732.8, 39740.8, 39748.8, 39756.8, 39764.8, 39772.8, 39780.8, 39788.8, 39796.8, 39804.8, 39812.8, 39820.8, 39828.8, 39836.8, 39844.8, 39852.8, 39860.8, 39868.8, 39876.8, 39884.8, 39892.8, 39900.8, 39908.8, 39916.8, 39923.8, 39926.8
39942.8, 39948.8, 39956.8, 39964.8, 39972.8, 39980.8, 39988.8, 39996.8, 40004.8, 40012.8, 40020.8, 40028.8, 40036.8, 40044.8, 40052.8, 40060.8, 40068.8, 40076.8, 40084.8, 40092.8, 40100.8, 40108.8, 40116.8, 40124.8, 40132.8, 40140.8, 40148.8, 40156.8, 40164.8, 40172.8, 40180.8, 40188.8, 40196.8, 40204.8, 40212.8, 40220.8, 40228.8, 40236.8, 40244.8, 40252.8, 40260.8, 40268.8, 40276.8, 40284.8, 40292.8, 40300.8, 40308.8, 40316.8, 40324.8, 40332.8, 40340.8, 40348.8, 40356.8, 40364.8, 40372.8, 40380.8, 40388.8, 40396.8, 40404.8, 40412.8, 40420.8, 40428.8, 40436.8, 40444.8, 40452.8, 40460.8, 40468.8, 40476.8, 40484.8, 40492.8, 40500.8, 40508.8, 40516.8, 40524.8, 40532.8, 40540.8, 40548.8, 40556.8, 40564.8, 40572.8, 40580.8, 40588.8, 40596.8, 40604.8, 40612.8, 40620.8, 40628.8, 40636.8, 40644.8, 40652.8, 40660.8, 40668.8, 40676.8, 40684.8, 40692.8, 40700.8, 40708.8, 40716.8, 40724.8, 40732.8, 40740.8, 40748.8, 40756.8, 40764.8, 40772.8, 40780.8, 40788.8, 40796.8, 40804.8, 40812.8, 40820.8, 40828.8, 40836.8, 40844.8, 40852.8, 40860.8, 40868.8, 40876.8, 40884.8, 40892.8, 40900.8, 40908.8, 40916.8, 40924.8, 40932.8, 40940.8, 40947.8, 40950.8
40966.8, 40972.8, 40980.8, 40988.8, 40996.8, 41004.8, 41012.8, 41020.8, 41028.8, 41036.8, 41044.8, 41052.8, 41060.8, 41068.8, 41076.8, 41084.8, 41092.8, 41100.8, 41108.8, 41116.8, 41124.8, 41132.8, 41140.8, 41148.8, 41156.8, 41164.8, 41172.8, 41180.8, 41188.8, 41196.8, 41204.8, 41212.8, 41220.8, 41228.8, 41236.8, 41244.8, 41252.8, 41260.8, 41268.8, 41276.8, 41284.8, 41292.8, 41300.8, 41308.8, 41316.8, 41324.8, 41332.8, 41340.8, 41348.8, 41356.8, 41364.8, 41372.8, 41380.8, 41388.8, 41396.8, 41404.8, 41412.8, 41420.8, 41428.8, 41436.8, 41444.8, 41452.8, 41460.8, 41468.8, 41476.8, 41484.8, 41492.8, 41500.8, 41508.8, 41516.8, 41524.8, 41532.8, 41540.8, 41548.8, 41556.8, 41564.8, 41572.8, 41580.8, 41588.8, 41596.8, 41604.8, 41612.8, 41620.8, 41628.8, 41636.8, 41644.8, 41652.8, 41660.8, 41668.8, 41676.8, 41684.8, 41692.8, 41700.8, 41708.8, 41716.8, 41724.8, 41732.8, 41740.8, 41748.8, 41756.8, 41764.8, 41772.8, 41780.8, 41788.8, 41796.8, 41804.8, 41812.8, 41820.8, 41828.8, 41836.8, 41844.8, 41852.8, 41860.8, 41868.8, 41876.8, 41884.8, 41892.8, 41900.8, 41908.8, 41916.8, 41924.8, 41932.8, 41940.8, 41948.8, 41956.8, 41964.8, 41971.8, 41974.8
41990.8, 41996.8, 42004.8, 42012.8, 42020.8, 42028.8, 42036.8, 42044.8, 42052.8, 42060.8, 42068.8, 42076.8, 42084.8, 42092.8, 42100.8, 42108.8, 42116.8, 42124.8, 42132.8, 42140.8, 42148.8, 42156.8, 42164.8, 42172.8, 42180.8, 42188.8, 42196.8, 42204.8, 42212.8, 42220.8, 42228.8, 42236.8, 42244.8, 42252.8, 42260.8, 42268.8, 42276.8, 42284.8, 42292.8, 42300.8, 42308.8, 42316.8, 42324.8, 42332.8, 42340.8, 42348.8, 42356.8, 42364.8, 42372.8, 42380.8, 42388.8, 42396.8, 42404.8, 42412.8, 42420.8, 42428.8, 42436.8, 42444.8, 42452.8, 42460.8, 42468.8, 42476.8, 42484.8, 42492.8, 42500.8, 42508.8, 42516.8, 42524.8, 42532.8, 42540.8, 42548.8, 42556.8, 42564.8, 42572.8, 42580.8, 42588.8, 42596.8, 42604.8, 42612.8, 42620.8, 42628.8, 42636.8, 42644.8, 42652.8, 42660.8, 42668.8, 42676.8, 42684.8, 42692.8, 42700.8, 42708.8, 42716.8, 42724.8, 42732.8, 42740.8, 42748.8, 42756.8, 42764.8, 42772.8, 42780.8, 42788.8, 42796.8, 42804.8, 42812.8, 42820.8, 42828.8, 42836.8, 42844.8, 42852.8, 42860.8, 42868.8, 42876.8, 42884.8, 42892.8, 42900.8, 42908.8, 42916.8, 42924.8, 42932.8, 42940.8, 42948.8, 42956.8, 42964.8, 42972.8, 42980.8, 42988.8, 42995.8, 42998.8
43014.8, 43020.8, 43028.8, 43036.8, 43044.8, 43052.8, 43060.8, 43068.8, 43076.8, 43084.8, 43092.8, 43100.8, 43108.8, 43116.8, 43124.8, 43132.8, 43140.8, 43148.8, 43156.8, 43164.8, 43172.8, 43180.8, 43188.8, 43196.8, 43204.8, 43212.8, 43220.8, 43228.8, 43236.8, 43244.8, 43252.8, 43260.8, 43268.8, 43276.8, 43284.8, 43292.8, 43300.8, 43308.8, 43316.8, 43324.8, 43332.8, 43340.8, 43348.8, 43356.8, 43364.8, 43372.8, 43380.8, 43388.8, 43396.8, 43404.8, 43412.8, 43420.8, 43428.8, 43436.8, 43444.8, 43452.8, 43460.8, 43468.8, 43476.8, 43484.8, 43492.8, 43500.8, 43508.8, 43516.8, 43524.8, 43532.8, 43540.8, 43548.8, 43556.8, 43564.8, 43572.8, 43580.8, 43588.8, 43596.8, 43604.8, 43612.8, 43620.8, 43628.8, 43636.8, 43644.8, 43652.8, 43660.8, 43668.8, 43676.8, 43684.8, 43692.8, 43700.8, 43708.8, 43716.8, 43724.8, 43732.8, 43740.8, 43748.8, 43756.8, 43764.8, 43772.8, 43780.8, 43788.8, 43796.8, 43804.8, 43812.8, 43820.8, 43828.8, 43836.8, 43844.8, 43852.8, 43860.8, 43868.8, 43876.8, 43884.8, 43892.8, 43900.8, 43908.8, 43916.8, 43924.8, 43932.8, 43940.8, 43948.8, 43956.8, 43964.8, 43972.8, 43980.8, 43988.8, 43996.8, 44004.8, 44012.8, 44019.8, 44022.8
44038.8, 44044.8, 44052.8, 44060.8, 44068.8, 44076.8, 44084.8, 44092.8, 44100.8, 44108.8, 44116.8, 44124.8, 44132.8, 44140.8, 44148.8, 44156.8, 44164.8, 44172.8, 44180.8, 44188.8, 44196.8, 44204.8, 44212.8, 44220.8, 44228.8, 44236.8, 44244.8, 44252.8, 44260.8, 44268.8, 44276.8, 44284.8, 44292.8, 44300.8, 44308.8, 44316.8, 44324.8, 44332.8, 44340.8, 44348.8, 44356.8, 44364.8, 44372.8, 44380.8, 44388.8, 44396.8, 44404.8, 44412.8, 44420.8, 44428.8, 44436.8, 44444.8, 44452.8, 44460.8, 44468.8, 44476.8, 44484.8, 44492.8, 44500.8, 44508.8, 44516.8, 44524.8, 44532.8, 44540.8, 44548.8, 44556.8, 44564.8, 44572.8, 44580.8, 44588.8, 44596.8, 44604.8, 44612.8, 44620.8, 44628.8, 44636.8, 44644.8, 44652.8, 44660.8, 44668.8, 44676.8, 44684.8, 44692.8, 44700.8, 44708.8, 44716.8, 44724.8, 44732.8, 44740.8, 44748.8, 44756.8, 44764.8, 44772.8, 44780.8, 44788.8, 44796.8, 44804.8, 44812.8, 44820.8, 44828.8, 44836.8, 44844.8, 44852.8, 44860.8, 44868.8, 44876.8, 44884.8, 44892.8, 44900.8, 44908.8, 44916.8, 44924.8, 44932.8, 44940.8, 44948.8, 44956.8, 44964.8, 44972.8, 44980.8, 44988.8, 44996.8, 45004.8, 45012.8, 45020.8, 45028.8, 45036.8, 45043.8, 45046.8
45062.8, 45068.8, 45076.8, 45084.8, 45092.8, 45100.8, 45108.8, 45116.8, 45124.8, 45132.8, 45140.8, 45148.8, 45156.8, 45164.8, 45172.8, 45180.8, 45188.8, 45196.8, 45204.8, 45212.8, 45220.8, 45228.8, 45236.8, 45244.8, 45252.8, 45260.8, 45268.8, 45276.8, 45284.8, 45292.8, 45300.8, 45308.8, 45316.8, 45324.8, 45332.8, 45340.8, 45348.8, 45356.8, 45364.8, 45372.8, 45380.8, 45388.8, 45396.8, 45404.8, 45412.8, 45420.8, 45428.8, 45436.8, 45444.8, 45452.8, 45460.8, 45468.8, 45476.8, 45484.8, 45492.8, 45500.8, 45508.8, 45516.8, 45524.8, 45532.8, 45540.8, 45548.8, 45556.8, 45564.8, 45572.8, 45580.8, 45588.8, 45596.8, 45604.8, 45612.8, 45620.8, 45628.8, 45636.8, 45644.8, 45652.8, 45660.8, 45668.8, 45676.8, 45684.8, 45692.8, 45700.8, 45708.8, 45716.8, 45724.8, 45732.8, 45740.8, 45748.8, 45756.8, 45764.8, 45772.8, 45780.8, 45788.8, 45796.8, 45804.8, 45812.8, 45820.8, 45828.8, 45836.8, 45844.8, 45852.8, 45860.8, 45868.8, 45876.8, 45884.8, 45892.8, 45900.8, 45908.8, 45916.8, 45924.8, 45932.8, 45940.8, 45948.8, 45956.8, 45964.8, 45972.8, 45980.8, 45988.8, 45996.8, 46004.8, 46012.8, 46020.8, 46028.8, 46036.8, 46044.8, 46052.8, 46060.8, 46067.8, 46070.8
46086.8, 46092.8, 46100.8, 46108.8, 46116.8, 46124.8, 46132.8, 46140.8, 46148.8, 46156.8, 46164.8, 46172.8, 46180.8, 46188.8, 46196.8, 46204.8, 46212.8, 46220.8, 46228.8, 46236.8, 46244.8, 46252.8, 46260.8, 46268.8, 46276.8, 46284.8, 46292.8, 46300.8, 46308.8, 46316.8, 46324.8, 46332.8, 46340.8, 46348.8, 46356.8, 46364.8, 46372.8, 46380.8, 46388.8, 46396.8, 46404.8, 46412.8, 46420.8, 46428.8, 46436.8, 46444.8, 46452.8, 46460.8, 46468.8, 46476.8, 46484.8, 46492.8, 46500.8, 46508.8, 46516.8, 46524.8, 46532.8, 46540.8, 46548.8, 46556.8, 46564.8, 46572.8, 46580.8, 46588.8, 46596.8, 46604.8, 46612.8, 46620.8, 46628.8, 46636.8, 46644.8, 46652.8, 46660.8, 46668.8, 46676.8, 46684.8, 46692.8, 46700.8, 46708.8, 46716.8, 46724.8, 46732.8, 46740.8, 46748.8, 46756.8, 46764.8, 46772.8, 46780.8, 46788.8, 46796.8, 46804.8, 46812.8, 46820.8, 46828.8, 46836.8, 46844.8, 46852.8, 46860.8, 46868.8, 46876.8, 46884.8, 46892.8, 46900.8, 46908.8, 46916.8, 46924.8, 46932.8, 46940.8, 46948.8, 46956.8, 46964.8, 46972.8, 46980.8, 46988.8, 46996.8, 47004.8, 47012.8, 47020.8, 47028.8, 47036.8, 47044.8, 47052.8, 47060.8, 47068.8, 47076.8, 47084.8, 47091.8, 47094.8
47110.8, 47116.8, 47124.8, 47132.8, 47140.8, 47148.8, 47156.8, 47164.8, 47172.8, 47180.8, 47188.8, 47196.8, 47204.8, 47212.8, 47220.8, 47228.8, 47236.8, 47244.8, 47252.8, 47260.8, 47268.8, 47276.8, 47284.8, 47292.8, 47300.8, 47308.8, 47316.8, 47324.8, 47332.8, 47340.8, 47348.8, 47356.8, 47364.8, 47372.8, 47380.8, 47388.8, 47396.8, 47404.8, 47412.8, 47420.8, 47428.8, 47436.8, 47444.8, 47452.8, 47460.8, 47468.8, 47476.8, 47484.8, 47492.8, 47500.8, 47508.8, 47516.8, 47524.8, 47532.8, 47540.8, 47548.8, 47556.8, 47564.8, 47572.8, 47580.8, 47588.8, 47596.8, 47604.8, 47612.8, 47620.8, 47628.8, 47636.8, 47644.8, 47652.8, 47660.8, 47668.8, 47676.8, 47684.8, 47692.8, 47700.8, 47708.8, 47716.8, 47724.8, 47732.8, 47740.8, 47748.8, 47756.8, 47764.8, 47772.8, 47780.8, 47788.8, 47796.8, 47804.8, 47812.8, 47820.8, 47828.8, 47836.8, 47844.8, 47852.8, 47860.8, 47868.8, 47876.8, 47884.8, 47892.8, 47900.8, 47908.8, 47916.8, 47924.8, 47932.8, 47940.8, 47948.8, 47956.8, 47964.8, 47972.8, 47980.8, 47988.8, 47996.8, 48004.8, 48012.8, 48020.8, 48028.8, 48036.8, 48044.8, 48052.8, 48060.8, 48068.8, 48076.8, 48084.8, 48092.8, 48100.8, 48108.8, 48115.8, 48118.8
48134.8, 48140.8, 48148.8, 48156.8, 48164.8, 48172.8, 48180.8, 48188.8, 48196.8, 48204.8, 48212.8, 48220.8, 48228.8, 48236.8, 48244.8, 48252.8, 48260.8, 48268.8, 48276.8, 48284.8, 48292.8, 48300.8, 48308.8, 48316.8, 48324.8, 48332.8, 48340.8, 48348.8, 48356.8, 48364.8, 48372.8, 48380.8, 48388.8, 48396.8, 48404.8, 48412.8, 48420.8, 48428.8, 48436.8, 48444.8, 48452.8, 48460.8, 48468.8, 48476.8, 48484.8, 48492.8, 48500.8, 48508.8, 48516.8, 48524.8, 48532.8, 48540.8, 48548.8, 48556.8, 48564.8, 48572.8, 48580.8, 48588.8, 48596.8, 48604.8, 48612.8, 48620.8, 48628.8, 48636.8, 48644.8, 48652.8, 48660.8, 48668.8, 48676.8, 48684.8, 48692.8, 48700.8, 48708.8, 48716.8, 48724.8, 48732.8, 48740.8, 48748.8, 48756.8, 48764.8, 48772.8, 48780.8, 48788.8, 48796.8, 48804.8, 48812.8, 48820.8, 48828.8, 48836.8, 48844.8, 48852.8, 48860.8, 48868.8, 48876.8, 48884.8, 48892.8, 48900.8, 48908.8, 48916.8, 48924.8, 48932.8, 48940.8, 48948.8, 48956.8, 48964.8, 48972.8, 48980.8, 48988.8, 48996.8, 49004.8, 49012.8, 49020.8, 49028.8, 49036.8, 49044.8, 49052.8, 49060.8, 49068.8, 49076.8, 49084.8, 49092.8, 49100.8, 49108.8, 49116.8, 49124.8, 49132.8, 49139.8, 49142.8
