6.8, 12.8, 20.8, 28.8, 36.8, 44.8, 52.8, 60.8, 68.8, 76.8, 84.8, 92.8, 100.8, 108.8, 116.8, 124.8, 132.8, 140.8, 148.8, 156.8, 164.8, 172.8, 180.8, 188.8, 196.8, 204.8, 212.8, 220.8, 228.8, 236.8, 244.8, 252.8, 260.8, 268.8, 276.8, 284.8, 292.8, 300.8, 308.8, 316.8, 324.8, 332.8, 340.8, 348.8, 356.8, 364.8, 372.8, 380.8, 388.8, 396.8, 404.8, 412.8, 420.8, 428.8, 436.8, 444.8, 452.8, 460.8, 468.8, 476.8, 484.8, 492.8, 500.8, 508.8, 516.8, 524.8, 532.8, 540.8, 548.8, 556.8, 564.8, 572.8, 580.8, 588.8, 596.8, 604.8, 612.8, 620.8, 628.8, 636.8, 644.8, 652.8, 660.8, 668.8, 676.8, 684.8, 692.8, 700.8, 708.8, 716.8, 724.8, 732.8, 740.8, 748.8, 756.8, 764.8, 772.8, 780.8, 788.8, 796.8, 804.8, 812.8, 820.8, 828.8, 836.8, 844.8, 852.8, 860.8, 868.8, 876.8, 884.8, 892.8, 900.8, 908.8, 916.8, 924.8, 932.8, 940.8, 948.8, 956.8, 964.8, 972.8, 980.8, 988.8, 996.8, 1004.8, 1011.8, 1014.8
49158.8, 49164.8, 49172.8, 49180.8, 49188.8, 49196.8, 49204.8, 49212.8, 49220.8, 49228.8, 49236.8, 49244.8, 49252.8, 49260.8, 49268.8, 49276.8, 49284.8, 49292.8, 49300.8, 49308.8, 49316.8, 49324.8, 49332.8, 49340.8, 49348.8, 49356.8, 49364.8, 49372.8, 49380.8, 49388.8, 49396.8, 49404.8, 49412.8, 49420.8, 49428.8, 49436.8, 49444.8, 49452.8, 49460.8, 49468.8, 49476.8, 49484.8, 49492.8, 49500.8, 49508.8, 49516.8, 49524.8, 49532.8, 49540.8, 49548.8, 49556.8, 49564.8, 49572.8, 49580.8, 49588.8, 49596.8, 49604.8, 49612.8, 49620.8, 49628.8, 49636.8, 49644.8, 49652.8, 49660.8, 49668.8, 49676.8, 49684.8, 49692.8, 49700.8, 49708.8, 49716.8, 49724.8, 49732.8, 49740.8, 49748.8, 49756.8, 49764.8, 49772.8, 49780.8, 49788.8, 49796.8, 49804.8, 49812.8, 49820.8, 49828.8, 49836.8, 49844.8, 49852.8, 49860.8, 49868.8, 49876.8, 49884.8, 49892.8, 49900.8, 49908.8, 49916.8, 49924.8, 49932.8, 49940.8, 49948.8, 49956.8, 49964.8, 49972.8, 49980.8, 49988.8, 49996.8, 50004.8, 50012.8, 50020.8, 50028.8, 50036.8, 50044.8, 50052.8, 50060.8, 50068.8, 50076.8, 50084.8, 50092.8, 50100.8, 50108.8, 50116.8, 50124.8, 50132.8, 50140.8, 50148.8, 50156.8, 50163.8, 50166.8
50182.8, 50188.8, 50196.8, 50204.8, 50212.8, 50220.8, 50228.8, 50236.8, 50244.8, 50252.8, 50260.8, 50268.8, 50276.8, 50284.8, 50292.8, 50300.8, 50308.8, 50316.8, 50324.8, 50332.8, 50340.8, 50348.8, 50356.8, 50364.8, 50372.8, 50380.8, 50388.8, 50396.8, 50404.8, 50412.8, 50420.8, 50428.8, 50436.8, 50444.8, 50452.8, 50460.8, 50468.8, 50476.8, 50484.8, 50492.8, 50500.8, 50508.8, 50516.8, 50524.8, 50532.8, 50540.8, 50548.8, 50556.8, 50564.8, 50572.8, 50580.8, 50588.8, 50596.8, 50604.8, 50612.8, 50620.8, 50628.8, 50636.8, 50644.8, 50652.8, 50660.8, 50668.8, 50676.8, 50684.8, 50692.8, 50700.8, 50708.8, 50716.8, 50724.8, 50732.8, 50740.8, 50748.8, 50756.8, 50764.8, 50772.8, 50780.8, 50788.8, 50796.8, 50804.8, 50812.8, 50820.8, 50828.8, 50836.8, 50844.8, 50852.8, 50860.8, 50868.8, 50876.8, 50884.8, 50892.8, 50900.8, 50908.8, 50916.8, 50924.8, 50932.8, 50940.8, 50948.8, 50956.8, 50964.8, 50972.8, 50980.8, 50988.8, 50996.8, 51004.8, 51012.8, 51020.8, 51028.8, 51036.8, 51044.8, 51052.8, 51060.8, 51068.8, 51076.8, 51084.8, 51092.8, 51100.8, 51108.8, 51116.8, 51124.8, 51132.8, 51140.8, 51148.8, 51156.8, 51164.8, 51172.8, 51180.8, 51187.8, 51190.8
51206.8, 51212.8, 51220.8, 51228.8, 51236.8, 51244.8, 51252.8, 51260.8, 51268.8, 51276.8, 51284.8, 51292.8, 51300.8, 51308.8, 51316.8, 51324.8, 51332.8, 51340.8, 51348.8, 51356.8, 51364.8, 51372.8, 51380.8, 51388.8, 51396.8, 51404.8, 51412.8, 51420.8, 51428.8, 51436.8, 51444.8, 51452.8, 51460.8, 51468.8, 51476.8, 51484.8, 51492.8, 51500.8, 51508.8, 51516.8, 51524.8, 51532.8, 51540.8, 51548.8, 51556.8, 51564.8, 51572.8, 51580.8, 51588.8, 51596.8, 51604.8, 51612.8, 51620.8, 51628.8, 51636.8, 51644.8, 51652.8, 51660.8, 51668.8, 51676.8, 51684.8, 51692.8, 51700.8, 51708.8, 51716.8, 51724.8, 51732.8, 51740.8, 51748.8, 51756.8, 51764.8, 51772.8, 51780.8, 51788.8, 51796.8, 51804.8, 51812.8, 51820.8, 51828.8, 51836.8, 51844.8, 51852.8, 51860.8, 51868.8, 51876.8, 51884.8, 51892.8, 51900.8, 51908.8, 51916.8, 51924.8, 51932.8, 51940.8, 51948.8, 51956.8, 51964.8, 51972.8, 51980.8, 51988.8, 51996.8, 52004.8, 52012.8, 52020.8, 52028.8, 52036.8, 52044.8, 52052.8, 52060.8, 52068.8, 52076.8, 52084.8, 52092.8, 52100.8, 52108.8, 52116.8, 52124.8, 52132.8, 52140.8, 52148.8, 52156.8, 52164.8, 52172.8, 52180.8, 52188.8, 52196.8, 52204.8, 52211.8, 52214.8
52230.8, 52236.8, 52244.8, 52252.8, 52260.8, 52268.8, 52276.8, 52284.8, 52292.8, 52300.8, 52308.8, 52316.8, 52324.8, 52332.8, 52340.8, 52348.8, 52356.8, 52364.8, 52372.8, 52380.8, 52388.8, 52396.8, 52404.8, 52412.8, 52420.8, 52428.8, 52436.8, 52444.8, 52452.8, 52460.8, 52468.8, 52476.8, 52484.8, 52492.8, 52500.8, 52508.8, 52516.8, 52524.8, 52532.8, 52540.8, 52548.8, 52556.8, 52564.8, 52572.8, 52580.8, 52588.8, 52596.8, 52604.8, 52612.8, 52620.8, 52628.8, 52636.8, 52644.8, 52652.8, 52660.8, 52668.8, 52676.8, 52684.8, 52692.8, 52700.8, 52708.8, 52716.8, 52724.8, 52732.8, 52740.8, 52748.8, 52756.8, 52764.8, 52772.8, 52780.8, 52788.8, 52796.8, 52804.8, 52812.8, 52820.8, 52828.8, 52836.8, 52844.8, 52852.8, 52860.8, 52868.8, 52876.8, 52884.8, 52892.8, 52900.8, 52908.8, 52916.8, 52924.8, 52932.8, 52940.8, 52948.8, 52956.8, 52964.8, 52972.8, 52980.8, 52988.8, 52996.8, 53004.8, 53012.8, 53020.8, 53028.8, 53036.8, 53044.8, 53052.8, 53060.8, 53068.8, 53076.8, 53084.8, 53092.8, 53100.8, 53108.8, 53116.8, 53124.8, 53132.8, 53140.8, 53148.8, 53156.8, 53164.8, 53172.8, 53180.8, 53188.8, 53196.8, 53204.8, 53212.8, 53220.8, 53228.8, 53235.8, 53238.8
53254.8, 53260.8, 53268.8, 53276.8, 53284.8, 53292.8, 53300.8, 53308.8, 53316.8, 53324.8, 53332.8, 53340.8, 53348.8, 53356.8, 53364.8, 53372.8, 53380.8, 53388.8, 53396.8, 53404.8, 53412.8, 53420.8, 53428.8, 53436.8, 53444.8, 53452.8, 53460.8, 53468.8, 53476.8, 53484.8, 53492.8, 53500.8, 53508.8, 53516.8, 53524.8, 53532.8, 53540.8, 53548.8, 53556.8, 53564.8, 53572.8, 53580.8, 53588.8, 53596.8, 53604.8, 53612.8, 53620.8, 53628.8, 53636.8, 53644.8, 53652.8, 53660.8, 53668.8, 53676.8, 53684.8, 53692.8, 53700.8, 53708.8, 53716.8, 53724.8, 53732.8, 53740.8, 53748.8, 53756.8, 53764.8, 53772.8, 53780.8, 53788.8, 53796.8, 53804.8, 53812.8, 53820.8, 53828.8, 53836.8, 53844.8, 53852.8, 53860.8, 53868.8, 53876.8, 53884.8, 53892.8, 53900.8, 53908.8, 53916.8, 53924.8, 53932.8, 53940.8, 53948.8, 53956.8, 53964.8, 53972.8, 53980.8, 53988.8, 53996.8, 54004.8, 54012.8, 54020.8, 54028.8, 54036.8, 54044.8, 54052.8, 54060.8, 54068.8, 54076.8, 54084.8, 54092.8, 54100.8, 54108.8, 54116.8, 54124.8, 54132.8, 54140.8, 54148.8, 54156.8, 54164.8, 54172.8, 54180.8, 54188.8, 54196.8, 54204.8, 54212.8, 54220.8, 54228.8, 54236.8, 54244.8, 54252.8, 54259.8, 54262.8
54278.8, 54284.8, 54292.8, 54300.8, 54308.8, 54316.8, 54324.8, 54332.8, 54340.8, 54348.8, 54356.8, 54364.8, 54372.8, 54380.8, 54388.8, 54396.8, 54404.8, 54412.8, 54420.8, 54428.8, 54436.8, 54444.8, 54452.8, 54460.8, 54468.8, 54476.8, 54484.8, 54492.8, 54500.8, 54508.8, 54516.8, 54524.8, 54532.8, 54540.8, 54548.8, 54556.8, 54564.8, 54572.8, 54580.8, 54588.8, 54596.8, 54604.8, 54612.8, 54620.8, 54628.8, 54636.8, 54644.8, 54652.8, 54660.8, 54668.8, 54676.8, 54684.8, 54692.8, 54700.8, 54708.8, 54716.8, 54724.8, 54732.8, 54740.8, 54748.8, 54756.8, 54764.8, 54772.8, 54780.8, 54788.8, 54796.8, 54804.8, 54812.8, 54820.8, 54828.8, 54836.8, 54844.8, 54852.8, 54860.8, 54868.8, 54876.8, 54884.8, 54892.8, 54900.8, 54908.8, 54916.8, 54924.8, 54932.8, 54940.8, 54948.8, 54956.8, 54964.8, 54972.8, 54980.8, 54988.8, 54996.8, 55004.8, 55012.8, 55020.8, 55028.8, 55036.8, 55044.8, 55052.8, 55060.8, 55068.8, 55076.8, 55084.8, 55092.8, 55100.8, 55108.8, 55116.8, 55124.8, 55132.8, 55140.8, 55148.8, 55156.8, 55164.8, 55172.8, 55180.8, 55188.8, 55196.8, 55204.8, 55212.8, 55220.8, 55228.8, 55236.8, 55244.8, 55252.8, 55260.8, 55268.8, 55276.8, 55283.8, 55286.8
55302.8, 55308.8, 55316.8, 55324.8, 55332.8, 55340.8, 55348.8, 55356.8, 55364.8, 55372.8, 55380.8, 55388.8, 55396.8, 55404.8, 55412.8, 55420.8, 55428.8, 55436.8, 55444.8, 55452.8, 55460.8, 55468.8, 55476.8, 55484.8, 55492.8, 55500.8, 55508.8, 55516.8, 55524.8, 55532.8, 55540.8, 55548.8, 55556.8, 55564.8, 55572.8, 55580.8, 55588.8, 55596.8, 55604.8, 55612.8, 55620.8, 55628.8, 55636.8, 55644.8, 55652.8, 55660.8, 55668.8, 55676.8, 55684.8, 55692.8, 55700.8, 55708.8, 55716.8, 55724.8, 55732.8, 55740.8, 55748.8, 55756.8, 55764.8, 55772.8, 55780.8, 55788.8, 55796.8, 55804.8, 55812.8, 55820.8, 55828.8, 55836.8, 55844.8, 55852.8, 55860.8, 55868.8, 55876.8, 55884.8, 55892.8, 55900.8, 55908.8, 55916.8, 55924.8, 55932.8, 55940.8, 55948.8, 55956.8, 55964.8, 55972.8, 55980.8, 55988.8, 55996.8, 56004.8, 56012.8, 56020.8, 56028.8, 56036.8, 56044.8, 56052.8, 56060.8, 56068.8, 56076.8, 56084.8, 56092.8, 56100.8, 56108.8, 56116.8, 56124.8, 56132.8, 56140.8, 56148.8, 56156.8, 56164.8, 56172.8, 56180.8, 56188.8, 56196.8, 56204.8, 56212.8, 56220.8, 56228.8, 56236.8, 56244.8, 56252.8, 56260.8, 56268.8, 56276.8, 56284.8, 56292.8, 56300.8, 56307.8, 56310.8
56326.8, 56332.8, 56340.8, 56348.8, 56356.8, 56364.8, 56372.8, 56380.8, 56388.8, 56396.8, 56404.8, 56412.8, 56420.8, 56428.8, 56436.8, 56444.8, 56452.8, 56460.8, 56468.8, 56476.8, 56484.8, 56492.8, 56500.8, 56508.8, 56516.8, 56524.8, 56532.8, 56540.8, 56548.8, 56556.8, 56564.8, 56572.8, 56580.8, 56588.8, 56596.8, 56604.8, 56612.8, 56620.8, 56628.8, 56636.8, 56644.8, 56652.8, 56660.8, 56668.8, 56676.8, 56684.8, 56692.8, 56700.8, 56708.8, 56716.8, 56724.8, 56732.8, 56740.8, 56748.8, 56756.8, 56764.8, 56772.8, 56780.8, 56788.8, 56796.8, 56804.8, 56812.8, 56820.8, 56828.8, 56836.8, 56844.8, 56852.8, 56860.8, 56868.8, 56876.8, 56884.8, 56892.8, 56900.8, 56908.8, 56916.8, 56924.8, 56932.8, 56940.8, 56948.8, 56956.8, 56964.8, 56972.8, 56980.8, 56988.8, 56996.8, 57004.8, 57012.8, 57020.8, 57028.8, 57036.8, 57044.8, 57052.8, 57060.8, 57068.8, 57076.8, 57084.8, 57092.8, 57100.8, 57108.8, 57116.8, 57124.8, 57132.8, 57140.8, 57148.8, 57156.8, 57164.8, 57172.8, 57180.8, 57188.8, 57196.8, 57204.8, 57212.8, 57220.8, 57228.8, 57236.8, 57244.8, 57252.8, 57260.8, 57268.8, 57276.8, 57284.8, 57292.8, 57300.8, 57308.8, 57316.8, 57324.8, 57331.8, 57334.8
57350.8, 57356.8, 57364.8, 57372.8, 57380.8, 57388.8, 57396.8, 57404.8, 57412.8, 57420.8, 57428.8, 57436.8, 57444.8, 57452.8, 57460.8, 57468.8, 57476.8, 57484.8, 57492.8, 57500.8, 57508.8, 57516.8, 57524.8, 57532.8, 57540.8, 57548.8, 57556.8, 57564.8, 57572.8, 57580.8, 57588.8, 57596.8, 57604.8, 57612.8, 57620.8, 57628.8, 57636.8, 57644.8, 57652.8, 57660.8, 57668.8, 57676.8, 57684.8, 57692.8, 57700.8, 57708.8, 57716.8, 57724.8, 57732.8, 57740.8, 57748.8, 57756.8, 57764.8, 57772.8, 57780.8, 57788.8, 57796.8, 57804.8, 57812.8, 57820.8, 57828.8, 57836.8, 57844.8, 57852.8, 57860.8, 57868.8, 57876.8, 57884.8, 57892.8, 57900.8, 57908.8, 57916.8, 57924.8, 57932.8, 57940.8, 57948.8, 57956.8, 57964.8, 57972.8, 57980.8, 57988.8, 57996.8, 58004.8, 58012.8, 58020.8, 58028.8, 58036.8, 58044.8, 58052.8, 58060.8, 58068.8, 58076.8, 58084.8, 58092.8, 58100.8, 58108.8, 58116.8, 58124.8, 58132.8, 58140.8, 58148.8, 58156.8, 58164.8, 58172.8, 58180.8, 58188.8, 58196.8, 58204.8, 58212.8, 58220.8, 58228.8, 58236.8, 58244.8, 58252.8, 58260.8, 58268.8, 58276.8, 58284.8, 58292.8, 58300.8, 58308.8, 58316.8, 58324.8, 58332.8, 58340.8, 58348.8, 58355.8, 58358.8
58374.8, 58380.8, 58388.8, 58396.8, 58404.8, 58412.8, 58420.8, 58428.8, 58436.8, 58444.8, 58452.8, 58460.8, 58468.8, 58476.8, 58484.8, 58492.8, 58500.8, 58508.8, 58516.8, 58524.8, 58532.8, 58540.8, 58548.8, 58556.8, 58564.8, 58572.8, 58580.8, 58588.8, 58596.8, 58604.8, 58612.8, 58620.8, 58628.8, 58636.8, 58644.8, 58652.8, 58660.8, 58668.8, 58676.8, 58684.8, 58692.8, 58700.8, 58708.8, 58716.8, 58724.8, 58732.8, 58740.8, 58748.8, 58756.8, 58764.8, 58772.8, 58780.8, 58788.8, 58796.8, 58804.8, 58812.8, 58820.8, 58828.8, 58836.8, 58844.8, 58852.8, 58860.8, 58868.8, 58876.8, 58884.8, 58892.8, 58900.8, 58908.8, 58916.8, 58924.8, 58932.8, 58940.8, 58948.8, 58956.8, 58964.8, 58972.8, 58980.8, 58988.8, 58996.8, 59004.8, 59012.8, 59020.8, 59028.8, 59036.8, 59044.8, 59052.8, 59060.8, 59068.8, 59076.8, 59084.8, 59092.8, 59100.8, 59108.8, 59116.8, 59124.8, 59132.8, 59140.8, 59148.8, 59156.8, 59164.8, 59172.8, 59180.8, 59188.8, 59196.8, 59204.8, 59212.8, 59220.8, 59228.8, 59236.8, 59244.8, 59252.8, 59260.8, 59268.8, 59276.8, 59284.8, 59292.8, 59300.8, 59308.8, 59316.8, 59324.8, 59332.8, 59340.8, 59348.8, 59356.8, 59364.8, 59372.8, 59379.8, 59382.8
59398.8, 59404.8, 59412.8, 59420.8, 59428.8, 59436.8, 59444.8, 59452.8, 59460.8, 59468.8, 59476.8, 59484.8, 59492.8, 59500.8, 59508.8, 59516.8, 59524.8, 59532.8, 59540.8, 59548.8, 59556.8, 59564.8, 59572.8, 59580.8, 59588.8, 59596.8, 59604.8, 59612.8, 59620.8, 59628.8, 59636.8, 59644.8, 59652.8, 59660.8, 59668.8, 59676.8, 59684.8, 59692.8, 59700.8, 59708.8, 59716.8, 59724.8, 59732.8, 59740.8, 59748.8, 59756.8, 59764.8, 59772.8, 59780.8, 59788.8, 59796.8, 59804.8, 59812.8, 59820.8, 59828.8, 59836.8, 59844.8, 59852.8, 59860.8, 59868.8, 59876.8, 59884.8, 59892.8, 59900.8, 59908.8, 59916.8, 59924.8, 59932.8, 59940.8, 59948.8, 59956.8, 59964.8, 59972.8, 59980.8, 59988.8, 59996.8, 60004.8, 60012.8, 60020.8, 60028.8, 60036.8, 60044.8, 60052.8, 60060.8, 60068.8, 60076.8, 60084.8, 60092.8, 60100.8, 60108.8, 60116.8, 60124.8, 60132.8, 60140.8, 60148.8, 60156.8, 60164.8, 60172.8, 60180.8, 60188.8, 60196.8, 60204.8, 60212.8, 60220.8, 60228.8, 60236.8, 60244.8, 60252.8, 60260.8, 60268.8, 60276.8, 60284.8, 60292.8, 60300.8, 60308.8, 60316.8, 60324.8, 60332.8, 60340.8, 60348.8, 60356.8, 60364.8, 60372.8, 60380.8, 60388.8, 60396.8, 60403.8, 60406.8
60422.8, 60428.8, 60436.8, 60444.8, 60452.8, 60460.8, 60468.8, 60476.8, 60484.8, 60492.8, 60500.8, 60508.8, 60516.8, 60524.8, 60532.8, 60540.8, 60548.8, 60556.8, 60564.8, 60572.8, 60580.8, 60588.8, 60596.8, 60604.8, 60612.8, 60620.8, 60628.8, 60636.8, 60644.8, 60652.8, 60660.8, 60668.8, 60676.8, 60684.8, 60692.8, 60700.8, 60708.8, 60716.8, 60724.8, 60732.8, 60740.8, 60748.8, 60756.8, 60764.8, 60772.8, 60780.8, 60788.8, 60796.8, 60804.8, 60812.8, 60820.8, 60828.8, 60836.8, 60844.8, 60852.8, 60860.8, 60868.8, 60876.8, 60884.8, 60892.8, 60900.8, 60908.8, 60916.8, 60924.8, 60932.8, 60940.8, 60948.8, 60956.8, 60964.8, 60972.8, 60980.8, 60988.8, 60996.8, 61004.8, 61012.8, 61020.8, 61028.8, 61036.8, 61044.8, 61052.8, 61060.8, 61068.8, 61076.8, 61084.8, 61092.8, 61100.8, 61108.8, 61116.8, 61124.8, 61132.8, 61140.8, 61148.8, 61156.8, 61164.8, 61172.8, 61180.8, 61188.8, 61196.8, 61204.8, 61212.8, 61220.8, 61228.8, 61236.8, 61244.8, 61252.8, 61260.8, 61268.8, 61276.8, 61284.8, 61292.8, 61300.8, 61308.8, 61316.8, 61324.8, 61332.8, 61340.8, 61348.8, 61356.8, 61364.8, 61372.8, 61380.8, 61388.8, 61396.8, 61404.8, 61412.8, 61420.8, 61427.8, 61430.8
61446.8, 61452.8, 61460.8, 61468.8, 61476.8, 61484.8, 61492.8, 61500.8, 61508.8, 61516.8, 61524.8, 61532.8, 61540.8, 61548.8, 61556.8, 61564.8, 61572.8, 61580.8, 61588.8, 61596.8, 61604.8, 61612.8, 61620.8, 61628.8, 61636.8, 61644.8, 61652.8, 61660.8, 61668.8, 61676.8, 61684.8, 61692.8, 61700.8, 61708.8, 61716.8, 61724.8, 61732.8, 61740.8, 61748.8, 61756.8, 61764.8, 61772.8, 61780.8, 61788.8, 61796.8, 61804.8, 61812.8, 61820.8, 61828.8, 61836.8, 61844.8, 61852.8, 61860.8, 61868.8, 61876.8, 61884.8, 61892.8, 61900.8, 61908.8, 61916.8, 61924.8, 61932.8, 61940.8, 61948.8, 61956.8, 61964.8, 61972.8, 61980.8, 61988.8, 61996.8, 62004.8, 62012.8, 62020.8, 62028.8, 62036.8, 62044.8, 62052.8, 62060.8, 62068.8, 62076.8, 62084.8, 62092.8, 62100.8, 62108.8, 62116.8, 62124.8, 62132.8, 62140.8, 62148.8, 62156.8, 62164.8, 62172.8, 62180.8, 62188.8, 62196.8, 62204.8, 62212.8, 62220.8, 62228.8, 62236.8, 62244.8, 62252.8, 62260.8, 62268.8, 62276.8, 62284.8, 62292.8, 62300.8, 62308.8, 62316.8, 62324.8, 62332.8, 62340.8, 62348.8, 62356.8, 62364.8, 62372.8, 62380.8, 62388.8, 62396.8, 62404.8, 62412.8, 62420.8, 62428.8, 62436.8, 62444.8, 62451.8, 62454.8
62470.8, 62476.8, 62484.8, 62492.8, 62500.8, 62508.8, 62516.8, 62524.8, 62532.8, 62540.8, 62548.8, 62556.8, 62564.8, 62572.8, 62580.8, 62588.8, 62596.8, 62604.8, 62612.8, 62620.8, 62628.8, 62636.8, 62644.8, 62652.8, 62660.8, 62668.8, 62676.8, 62684.8, 62692.8, 62700.8, 62708.8, 62716.8, 62724.8, 62732.8, 62740.8, 62748.8, 62756.8, 62764.8, 62772.8, 62780.8, 62788.8, 62796.8, 62804.8, 62812.8, 62820.8, 62828.8, 62836.8, 62844.8, 62852.8, 62860.8, 62868.8, 62876.8, 62884.8, 62892.8, 62900.8, 62908.8, 62916.8, 62924.8, 62932.8, 62940.8, 62948.8, 62956.8, 62964.8, 62972.8, 62980.8, 62988.8, 62996.8, 63004.8, 63012.8, 63020.8, 63028.8, 63036.8, 63044.8, 63052.8, 63060.8, 63068.8, 63076.8, 63084.8, 63092.8, 63100.8, 63108.8, 63116.8, 63124.8, 63132.8, 63140.8, 63148.8, 63156.8, 63164.8, 63172.8, 63180.8, 63188.8, 63196.8, 63204.8, 63212.8, 63220.8, 63228.8, 63236.8, 63244.8, 63252.8, 63260.8, 63268.8, 63276.8, 63284.8, 63292.8, 63300.8, 63308.8, 63316.8, 63324.8, 63332.8, 63340.8, 63348.8, 63356.8, 63364.8, 63372.8, 63380.8, 63388.8, 63396.8, 63404.8, 63412.8, 63420.8, 63428.8, 63436.8, 63444.8, 63452.8, 63460.8, 63468.8, 63475.8, 63478.8
63494.8, 63500.8, 63508.8, 63516.8, 63524.8, 63532.8, 63540.8, 63548.8, 63556.8, 63564.8, 63572.8, 63580.8, 63588.8, 63596.8, 63604.8, 63612.8, 63620.8, 63628.8, 63636.8, 63644.8, 63652.8, 63660.8, 63668.8, 63676.8, 63684.8, 63692.8, 63700.8, 63708.8, 63716.8, 63724.8, 63732.8, 63740.8, 63748.8, 63756.8, 63764.8, 63772.8, 63780.8, 63788.8, 63796.8, 63804.8, 63812.8, 63820.8, 63828.8, 63836.8, 63844.8, 63852.8, 63860.8, 63868.8, 63876.8, 63884.8, 63892.8, 63900.8, 63908.8, 63916.8, 63924.8, 63932.8, 63940.8, 63948.8, 63956.8, 63964.8, 63972.8, 63980.8, 63988.8, 63996.8, 64004.8, 64012.8, 64020.8, 64028.8, 64036.8, 64044.8, 64052.8, 64060.8, 64068.8, 64076.8, 64084.8, 64092.8, 64100.8, 64108.8, 64116.8, 64124.8, 64132.8, 64140.8, 64148.8, 64156.8, 64164.8, 64172.8, 64180.8, 64188.8, 64196.8, 64204.8, 64212.8, 64220.8, 64228.8, 64236.8, 64244.8, 64252.8, 64260.8, 64268.8, 64276.8, 64284.8, 64292.8, 64300.8, 64308.8, 64316.8, 64324.8, 64332.8, 64340.8, 64348.8, 64356.8, 64364.8, 64372.8, 64380.8, 64388.8, 64396.8, 64404.8, 64412.8, 64420.8, 64428.8, 64436.8, 64444.8, 64452.8, 64460.8, 64468.8, 64476.8, 64484.8, 64492.8, 64499.8, 64502.8
64518.8, 64524.8, 64532.8, 64540.8, 64548.8, 64556.8, 64564.8, 64572.8, 64580.8, 64588.8, 64596.8, 64604.8, 64612.8, 64620.8, 64628.8, 64636.8, 64644.8, 64652.8, 64660.8, 64668.8, 64676.8, 64684.8, 64692.8, 64700.8, 64708.8, 64716.8, 64724.8, 64732.8, 64740.8, 64748.8, 64756.8, 64764.8, 64772.8, 64780.8, 64788.8, 64796.8, 64804.8, 64812.8, 64820.8, 64828.8, 64836.8, 64844.8, 64852.8, 64860.8, 64868.8, 64876.8, 64884.8, 64892.8, 64900.8, 64908.8, 64916.8, 64924.8, 64932.8, 64940.8, 64948.8, 64956.8, 64964.8, 64972.8, 64980.8, 64988.8, 64996.8, 65004.8, 65012.8, 65020.8, 65028.8, 65036.8, 65044.8, 65052.8, 65060.8, 65068.8, 65076.8, 65084.8, 65092.8, 65100.8, 65108.8, 65116.8, 65124.8, 65132.8, 65140.8, 65148.8, 65156.8, 65164.8, 65172.8, 65180.8, 65188.8, 65196.8, 65204.8, 65212.8, 65220.8, 65228.8, 65236.8, 65244.8, 65252.8, 65260.8, 65268.8, 65276.8, 65284.8, 65292.8, 65300.8, 65308.8, 65316.8, 65324.8, 65332.8, 65340.8, 65348.8, 65356.8, 65364.8, 65372.8, 65380.8, 65388.8, 65396.8, 65404.8, 65412.8, 65420.8, 65428.8, 65436.8, 65444.8, 65452.8, 65460.8, 65468.8, 65476.8, 65484.8, 65492.8, 65500.8, 65508.8, 65516.8, 65523.8, 65526.8
