0.00102, 0.00302, 0.00502, 0.00702, 0.00902, 0.01102, 0.01302, 0.01502, 0.01702, 0.01902, 0.02102, 0.02302, 0.02502, 0.02702, 0.02902, 0.03102, 0.03302, 0.03502, 0.03702, 0.03902, 0.04102, 0.04302, 0.04502, 0.04702, 0.04902, 0.05102, 0.05302, 0.05502, 0.05702, 0.05902, 0.06102, 0.06302, 0.06502, 0.06702, 0.06902, 0.07102, 0.07302, 0.07502, 0.07702, 0.07902, 0.08102, 0.08302, 0.08502, 0.08702, 0.08902, 0.09102, 0.09302, 0.09502, 0.09702, 0.09902, 0.10102, 0.10302, 0.10502, 0.10702, 0.10902, 0.11102, 0.11302, 0.11502, 0.11702, 0.11902, 0.12102, 0.12302, 0.12502, 0.12702, 0.12902, 0.13102, 0.13302, 0.13502, 0.13702, 0.13902, 0.14102, 0.14302, 0.14502, 0.14702, 0.14902, 0.15102, 0.15302, 0.15502, 0.15702, 0.15902, 0.16102, 0.16302, 0.16502, 0.16702, 0.16902, 0.17102, 0.17302, 0.17502, 0.17702, 0.17902, 0.18102, 0.18302, 0.18502, 0.18702, 0.18902, 0.19102, 0.19302, 0.19502, 0.19702, 0.19902, 0.20102, 0.20302, 0.20502, 0.20702, 0.20902, 0.21102, 0.21302, 0.21502, 0.21702, 0.21902, 0.22102, 0.22302, 0.22502, 0.22702, 0.22902, 0.23102, 0.23302, 0.23502, 0.23702, 0.23902, 0.24102, 0.24302, 0.24502, 0.24702, 0.24902, 0.25102, 0.25302, 0.25402
7.68102, 7.68302, 7.68502, 7.68702, 7.68902, 7.69102, 7.69302, 7.69502, 7.69702, 7.69902, 7.70102, 7.70302, 7.70502, 7.70702, 7.70902, 7.71102, 7.71302, 7.71502, 7.71702, 7.71902, 7.72102, 7.72302, 7.72502, 7.72702, 7.72902, 7.73102, 7.73302, 7.73502, 7.73702, 7.73902, 7.74102, 7.74302, 7.74502, 7.74702, 7.74902, 7.75102, 7.75302, 7.75502, 7.75702, 7.75902, 7.76102, 7.76302, 7.76502, 7.76702, 7.76902, 7.77102, 7.77302, 7.77502, 7.77702, 7.77902, 7.78102, 7.78302, 7.78502, 7.78702, 7.78902, 7.79102, 7.79302, 7.79502, 7.79702, 7.79902, 7.80102, 7.80302, 7.80502, 7.80702, 7.80902, 7.81102, 7.81302, 7.81502, 7.81702, 7.81902, 7.82102, 7.82302, 7.82502, 7.82702, 7.82902, 7.83102, 7.83302, 7.83502, 7.83702, 7.83902, 7.84102, 7.84302, 7.84502, 7.84702, 7.84902, 7.85102, 7.85302, 7.85502, 7.85702, 7.85902, 7.86102, 7.86302, 7.86502, 7.86702, 7.86902, 7.87102, 7.87302, 7.87502, 7.87702, 7.87902, 7.88102, 7.88302, 7.88502, 7.88702, 7.88902, 7.89102, 7.89302, 7.89502, 7.89702, 7.89902, 7.90102, 7.90302, 7.90502, 7.90702, 7.90902, 7.91102, 7.91302, 7.91502, 7.91702, 7.91902, 7.92102, 7.92302, 7.92502, 7.92702, 7.92902, 7.93102, 7.93302, 7.93402
7.93702, 7.93902, 7.94102, 7.94302, 7.94502, 7.94702, 7.94902, 7.95102, 7.95302, 7.95502, 7.95702, 7.95902, 7.96102, 7.96302, 7.96502, 7.96702, 7.96902, 7.97102, 7.97302, 7.97502, 7.97702, 7.97902, 7.98102, 7.98302, 7.98502, 7.98702, 7.98902, 7.99102, 7.99302, 7.99502, 7.99702, 7.99902, 8.00102, 8.00302, 8.00502, 8.00702, 8.00902, 8.01102, 8.01302, 8.01502, 8.01702, 8.01902, 8.02102, 8.02302, 8.02502, 8.02702, 8.02902, 8.03102, 8.03302, 8.03502, 8.03702, 8.03902, 8.04102, 8.04302, 8.04502, 8.04702, 8.04902, 8.05102, 8.05302, 8.05502, 8.05702, 8.05902, 8.06102, 8.06302, 8.06502, 8.06702, 8.06902, 8.07102, 8.07302, 8.07502, 8.07702, 8.07902, 8.08102, 8.08302, 8.08502, 8.08702, 8.08902, 8.09102, 8.09302, 8.09502, 8.09702, 8.09902, 8.10102, 8.10302, 8.10502, 8.10702, 8.10902, 8.11102, 8.11302, 8.11502, 8.11702, 8.11902, 8.12102, 8.12302, 8.12502, 8.12702, 8.12902, 8.13102, 8.13302, 8.13502, 8.13702, 8.13902, 8.14102, 8.14302, 8.14502, 8.14702, 8.14902, 8.15102, 8.15302, 8.15502, 8.15702, 8.15902, 8.16102, 8.16302, 8.16502, 8.16702, 8.16902, 8.17102, 8.17302, 8.17502, 8.17702, 8.17902, 8.18102, 8.18302, 8.18502, 8.18702, 8.18902, 8.19002
8.19302, 8.19502, 8.19702, 8.19902, 8.20102, 8.20302, 8.20502, 8.20702, 8.20902, 8.21102, 8.21302, 8.21502, 8.21702, 8.21902, 8.22102, 8.22302, 8.22502, 8.22702, 8.22902, 8.23102, 8.23302, 8.23502, 8.23702, 8.23902, 8.24102, 8.24302, 8.24502, 8.24702, 8.24902, 8.25102, 8.25302, 8.25502, 8.25702, 8.25902, 8.26102, 8.26302, 8.26502, 8.26702, 8.26902, 8.27102, 8.27302, 8.27502, 8.27702, 8.27902, 8.28102, 8.28302, 8.28502, 8.28702, 8.28902, 8.29102, 8.29302, 8.29502, 8.29702, 8.29902, 8.30102, 8.30302, 8.30502, 8.30702, 8.30902, 8.31102, 8.31302, 8.31502, 8.31702, 8.31902, 8.32102, 8.32302, 8.32502, 8.32702, 8.32902, 8.33102, 8.33302, 8.33502, 8.33702, 8.33902, 8.34102, 8.34302, 8.34502, 8.34702, 8.34902, 8.35102, 8.35302, 8.35502, 8.35702, 8.35902, 8.36102, 8.36302, 8.36502, 8.36702, 8.36902, 8.37102, 8.37302, 8.37502, 8.37702, 8.37902, 8.38102, 8.38302, 8.38502, 8.38702, 8.38902, 8.39102, 8.39302, 8.39502, 8.39702, 8.39902, 8.40102, 8.40302, 8.40502, 8.40702, 8.40902, 8.41102, 8.41302, 8.41502, 8.41702, 8.41902, 8.42102, 8.42302, 8.42502, 8.42702, 8.42902, 8.43102, 8.43302, 8.43502, 8.43702, 8.43902, 8.44102, 8.44302, 8.44502, 8.44602
8.44902, 8.45102, 8.45302, 8.45502, 8.45702, 8.45902, 8.46102, 8.46302, 8.46502, 8.46702, 8.46902, 8.47102, 8.47302, 8.47502, 8.47702, 8.47902, 8.48102, 8.48302, 8.48502, 8.48702, 8.48902, 8.49102, 8.49302, 8.49502, 8.49702, 8.49902, 8.50102, 8.50302, 8.50502, 8.50702, 8.50902, 8.51102, 8.51302, 8.51502, 8.51702, 8.51902, 8.52102, 8.52302, 8.52502, 8.52702, 8.52902, 8.53102, 8.53302, 8.53502, 8.53702, 8.53902, 8.54102, 8.54302, 8.54502, 8.54702, 8.54902, 8.55102, 8.55302, 8.55502, 8.55702, 8.55902, 8.56102, 8.56302, 8.56502, 8.56702, 8.56902, 8.57102, 8.57302, 8.57502, 8.57702, 8.57902, 8.58102, 8.58302, 8.58502, 8.58702, 8.58902, 8.59102, 8.59302, 8.59502, 8.59702, 8.59902, 8.60102, 8.60302, 8.60502, 8.60702, 8.60902, 8.61102, 8.61302, 8.61502, 8.61702, 8.61902, 8.62102, 8.62302, 8.62502, 8.62702, 8.62902, 8.63102, 8.63302, 8.63502, 8.63702, 8.63902, 8.64102, 8.64302, 8.64502, 8.64702, 8.64902, 8.65102, 8.65302, 8.65502, 8.65702, 8.65902, 8.66102, 8.66302, 8.66502, 8.66702, 8.66902, 8.67102, 8.67302, 8.67502, 8.67702, 8.67902, 8.68102, 8.68302, 8.68502, 8.68702, 8.68902, 8.69102, 8.69302, 8.69502, 8.69702, 8.69902, 8.70102, 8.70202
8.70502, 8.70702, 8.70902, 8.71102, 8.71302, 8.71502, 8.71702, 8.71902, 8.72102, 8.72302, 8.72502, 8.72702, 8.72902, 8.73102, 8.73302, 8.73502, 8.73702, 8.73902, 8.74102, 8.74302, 8.74502, 8.74702, 8.74902, 8.75102, 8.75302, 8.75502, 8.75702, 8.75902, 8.76102, 8.76302, 8.76502, 8.76702, 8.76902, 8.77102, 8.77302, 8.77502, 8.77702, 8.77902, 8.78102, 8.78302, 8.78502, 8.78702, 8.78902, 8.79102, 8.79302, 8.79502, 8.79702, 8.79902, 8.80102, 8.80302, 8.80502, 8.80702, 8.80902, 8.81102, 8.81302, 8.81502, 8.81702, 8.81902, 8.82102, 8.82302, 8.82502, 8.82702, 8.82902, 8.83102, 8.83302, 8.83502, 8.83702, 8.83902, 8.84102, 8.84302, 8.84502, 8.84702, 8.84902, 8.85102, 8.85302, 8.85502, 8.85702, 8.85902, 8.86102, 8.86302, 8.86502, 8.86702, 8.86902, 8.87102, 8.87302, 8.87502, 8.87702, 8.87902, 8.88102, 8.88302, 8.88502, 8.88702, 8.88902, 8.89102, 8.89302, 8.89502, 8.89702, 8.89902, 8.90102, 8.90302, 8.90502, 8.90702, 8.90902, 8.91102, 8.91302, 8.91502, 8.91702, 8.91902, 8.92102, 8.92302, 8.92502, 8.92702, 8.92902, 8.93102, 8.93302, 8.93502, 8.93702, 8.93902, 8.94102, 8.94302, 8.94502, 8.94702, 8.94902, 8.95102, 8.95302, 8.95502, 8.95702, 8.95802
8.96102, 8.96302, 8.96502, 8.96702, 8.96902, 8.97102, 8.97302, 8.97502, 8.97702, 8.97902, 8.98102, 8.98302, 8.98502, 8.98702, 8.98902, 8.99102, 8.99302, 8.99502, 8.99702, 8.99902, 9.00102, 9.00302, 9.00502, 9.00702, 9.00902, 9.01102, 9.01302, 9.01502, 9.01702, 9.01902, 9.02102, 9.02302, 9.02502, 9.02702, 9.02902, 9.03102, 9.03302, 9.03502, 9.03702, 9.03902, 9.04102, 9.04302, 9.04502, 9.04702, 9.04902, 9.05102, 9.05302, 9.05502, 9.05702, 9.05902, 9.06102, 9.06302, 9.06502, 9.06702, 9.06902, 9.07102, 9.07302, 9.07502, 9.07702, 9.07902, 9.08102, 9.08302, 9.08502, 9.08702, 9.08902, 9.09102, 9.09302, 9.09502, 9.09702, 9.09902, 9.10102, 9.10302, 9.10502, 9.10702, 9.10902, 9.11102, 9.11302, 9.11502, 9.11702, 9.11902, 9.12102, 9.12302, 9.12502, 9.12702, 9.12902, 9.13102, 9.13302, 9.13502, 9.13702, 9.13902, 9.14102, 9.14302, 9.14502, 9.14702, 9.14902, 9.15102, 9.15302, 9.15502, 9.15702, 9.15902, 9.16102, 9.16302, 9.16502, 9.16702, 9.16902, 9.17102, 9.17302, 9.17502, 9.17702, 9.17902, 9.18102, 9.18302, 9.18502, 9.18702, 9.18902, 9.19102, 9.19302, 9.19502, 9.19702, 9.19902, 9.20102, 9.20302, 9.20502, 9.20702, 9.20902, 9.21102, 9.21302, 9.21402
9.21702, 9.21902, 9.22102, 9.22302, 9.22502, 9.22702, 9.22902, 9.23102, 9.23302, 9.23502, 9.23702, 9.23902, 9.24102, 9.24302, 9.24502, 9.24702, 9.24902, 9.25102, 9.25302, 9.25502, 9.25702, 9.25902, 9.26102, 9.26302, 9.26502, 9.26702, 9.26902, 9.27102, 9.27302, 9.27502, 9.27702, 9.27902, 9.28102, 9.28302, 9.28502, 9.28702, 9.28902, 9.29102, 9.29302, 9.29502, 9.29702, 9.29902, 9.30102, 9.30302, 9.30502, 9.30702, 9.30902, 9.31102, 9.31302, 9.31502, 9.31702, 9.31902, 9.32102, 9.32302, 9.32502, 9.32702, 9.32902, 9.33102, 9.33302, 9.33502, 9.33702, 9.33902, 9.34102, 9.34302, 9.34502, 9.34702, 9.34902, 9.35102, 9.35302, 9.35502, 9.35702, 9.35902, 9.36102, 9.36302, 9.36502, 9.36702, 9.36902, 9.37102, 9.37302, 9.37502, 9.37702, 9.37902, 9.38102, 9.38302, 9.38502, 9.38702, 9.38902, 9.39102, 9.39302, 9.39502, 9.39702, 9.39902, 9.40102, 9.40302, 9.40502, 9.40702, 9.40902, 9.41102, 9.41302, 9.41502, 9.41702, 9.41902, 9.42102, 9.42302, 9.42502, 9.42702, 9.42902, 9.43102, 9.43302, 9.43502, 9.43702, 9.43902, 9.44102, 9.44302, 9.44502, 9.44702, 9.44902, 9.45102, 9.45302, 9.45502, 9.45702, 9.45902, 9.46102, 9.46302, 9.46502, 9.46702, 9.46902, 9.47002
9.47302, 9.47502, 9.47702, 9.47902, 9.48102, 9.48302, 9.48502, 9.48702, 9.48902, 9.49102, 9.49302, 9.49502, 9.49702, 9.49902, 9.50102, 9.50302, 9.50502, 9.50702, 9.50902, 9.51102, 9.51302, 9.51502, 9.51702, 9.51902, 9.52102, 9.52302, 9.52502, 9.52702, 9.52902, 9.53102, 9.53302, 9.53502, 9.53702, 9.53902, 9.54102, 9.54302, 9.54502, 9.54702, 9.54902, 9.55102, 9.55302, 9.55502, 9.55702, 9.55902, 9.56102, 9.56302, 9.56502, 9.56702, 9.56902, 9.57102, 9.57302, 9.57502, 9.57702, 9.57902, 9.58102, 9.58302, 9.58502, 9.58702, 9.58902, 9.59102, 9.59302, 9.59502, 9.59702, 9.59902, 9.60102, 9.60302, 9.60502, 9.60702, 9.60902, 9.61102, 9.61302, 9.61502, 9.61702, 9.61902, 9.62102, 9.62302, 9.62502, 9.62702, 9.62902, 9.63102, 9.63302, 9.63502, 9.63702, 9.63902, 9.64102, 9.64302, 9.64502, 9.64702, 9.64902, 9.65102, 9.65302, 9.65502, 9.65702, 9.65902, 9.66102, 9.66302, 9.66502, 9.66702, 9.66902, 9.67102, 9.67302, 9.67502, 9.67702, 9.67902, 9.68102, 9.68302, 9.68502, 9.68702, 9.68902, 9.69102, 9.69302, 9.69502, 9.69702, 9.69902, 9.70102, 9.70302, 9.70502, 9.70702, 9.70902, 9.71102, 9.71302, 9.71502, 9.71702, 9.71902, 9.72102, 9.72302, 9.72502, 9.72602
9.72902, 9.73102, 9.73302, 9.73502, 9.73702, 9.73902, 9.74102, 9.74302, 9.74502, 9.74702, 9.74902, 9.75102, 9.75302, 9.75502, 9.75702, 9.75902, 9.76102, 9.76302, 9.76502, 9.76702, 9.76902, 9.77102, 9.77302, 9.77502, 9.77702, 9.77902, 9.78102, 9.78302, 9.78502, 9.78702, 9.78902, 9.79102, 9.79302, 9.79502, 9.79702, 9.79902, 9.80102, 9.80302, 9.80502, 9.80702, 9.80902, 9.81102, 9.81302, 9.81502, 9.81702, 9.81902, 9.82102, 9.82302, 9.82502, 9.82702, 9.82902, 9.83102, 9.83302, 9.83502, 9.83702, 9.83902, 9.84102, 9.84302, 9.84502, 9.84702, 9.84902, 9.85102, 9.85302, 9.85502, 9.85702, 9.85902, 9.86102, 9.86302, 9.86502, 9.86702, 9.86902, 9.87102, 9.87302, 9.87502, 9.87702, 9.87902, 9.88102, 9.88302, 9.88502, 9.88702, 9.88902, 9.89102, 9.89302, 9.89502, 9.89702, 9.89902, 9.90102, 9.90302, 9.90502, 9.90702, 9.90902, 9.91102, 9.91302, 9.91502, 9.91702, 9.91902, 9.92102, 9.92302, 9.92502, 9.92702, 9.92902, 9.93102, 9.93302, 9.93502, 9.93702, 9.93902, 9.94102, 9.94302, 9.94502, 9.94702, 9.94902, 9.95102, 9.95302, 9.95502, 9.95702, 9.95902, 9.96102, 9.96302, 9.96502, 9.96702, 9.96902, 9.97102, 9.97302, 9.97502, 9.97702, 9.97902, 9.98102, 9.98202
9.98502, 9.98702, 9.98902, 9.99102, 9.99302, 9.99502, 9.99702, 9.99902, 10.001, 10.003, 10.005, 10.007, 10.009, 10.011, 10.013, 10.015, 10.017, 10.019, 10.021, 10.023, 10.025, 10.027, 10.029, 10.031, 10.033, 10.035, 10.037, 10.039, 10.041, 10.043, 10.045, 10.047, 10.049, 10.051, 10.053, 10.055, 10.057, 10.059, 10.061, 10.063, 10.065, 10.067, 10.069, 10.071, 10.073, 10.075, 10.077, 10.079, 10.081, 10.083, 10.085, 10.087, 10.089, 10.091, 10.093, 10.095, 10.097, 10.099, 10.101, 10.103, 10.105, 10.107, 10.109, 10.111, 10.113, 10.115, 10.117, 10.119, 10.121, 10.123, 10.125, 10.127, 10.129, 10.131, 10.133, 10.135, 10.137, 10.139, 10.141, 10.143, 10.145, 10.147, 10.149, 10.151, 10.153, 10.155, 10.157, 10.159, 10.161, 10.163, 10.165, 10.167, 10.169, 10.171, 10.173, 10.175, 10.177, 10.179, 10.181, 10.183, 10.185, 10.187, 10.189, 10.191, 10.193, 10.195, 10.197, 10.199, 10.201, 10.203, 10.205, 10.207, 10.209, 10.211, 10.213, 10.215, 10.217, 10.219, 10.221, 10.223, 10.225, 10.227, 10.229, 10.231, 10.233, 10.235, 10.237, 10.238
10.241, 10.243, 10.245, 10.247, 10.249, 10.251, 10.253, 10.255, 10.257, 10.259, 10.261, 10.263, 10.265, 10.267, 10.269, 10.271, 10.273, 10.275, 10.277, 10.279, 10.281, 10.283, 10.285, 10.287, 10.289, 10.291, 10.293, 10.295, 10.297, 10.299, 10.301, 10.303, 10.305, 10.307, 10.309, 10.311, 10.313, 10.315, 10.317, 10.319, 10.321, 10.323, 10.325, 10.327, 10.329, 10.331, 10.333, 10.335, 10.337, 10.339, 10.341, 10.343, 10.345, 10.347, 10.349, 10.351, 10.353, 10.355, 10.357, 10.359, 10.361, 10.363, 10.365, 10.367, 10.369, 10.371, 10.373, 10.375, 10.377, 10.379, 10.381, 10.383, 10.385, 10.387, 10.389, 10.391, 10.393, 10.395, 10.397, 10.399, 10.401, 10.403, 10.405, 10.407, 10.409, 10.411, 10.413, 10.415, 10.417, 10.419, 10.421, 10.423, 10.425, 10.427, 10.429, 10.431, 10.433, 10.435, 10.437, 10.439, 10.441, 10.443, 10.445, 10.447, 10.449, 10.451, 10.453, 10.455, 10.457, 10.459, 10.461, 10.463, 10.465, 10.467, 10.469, 10.471, 10.473, 10.475, 10.477, 10.479, 10.481, 10.483, 10.485, 10.487, 10.489, 10.491, 10.493, 10.494
10.497, 10.499, 10.501, 10.503, 10.505, 10.507, 10.509, 10.511, 10.513, 10.515, 10.517, 10.519, 10.521, 10.523, 10.525, 10.527, 10.529, 10.531, 10.533, 10.535, 10.537, 10.539, 10.541, 10.543, 10.545, 10.547, 10.549, 10.551, 10.553, 10.555, 10.557, 10.559, 10.561, 10.563, 10.565, 10.567, 10.569, 10.571, 10.573, 10.575, 10.577, 10.579, 10.581, 10.583, 10.585, 10.587, 10.589, 10.591, 10.593, 10.595, 10.597, 10.599, 10.601, 10.603, 10.605, 10.607, 10.609, 10.611, 10.613, 10.615, 10.617, 10.619, 10.621, 10.623, 10.625, 10.627, 10.629, 10.631, 10.633, 10.635, 10.637, 10.639, 10.641, 10.643, 10.645, 10.647, 10.649, 10.651, 10.653, 10.655, 10.657, 10.659, 10.661, 10.663, 10.665, 10.667, 10.669, 10.671, 10.673, 10.675, 10.677, 10.679, 10.681, 10.683, 10.685, 10.687, 10.689, 10.691, 10.693, 10.695, 10.697, 10.699, 10.701, 10.703, 10.705, 10.707, 10.709, 10.711, 10.713, 10.715, 10.717, 10.719, 10.721, 10.723, 10.725, 10.727, 10.729, 10.731, 10.733, 10.735, 10.737, 10.739, 10.741, 10.743, 10.745, 10.747, 10.749, 10.75
10.753, 10.755, 10.757, 10.759, 10.761, 10.763, 10.765, 10.767, 10.769, 10.771, 10.773, 10.775, 10.777, 10.779, 10.781, 10.783, 10.785, 10.787, 10.789, 10.791, 10.793, 10.795, 10.797, 10.799, 10.801, 10.803, 10.805, 10.807, 10.809, 10.811, 10.813, 10.815, 10.817, 10.819, 10.821, 10.823, 10.825, 10.827, 10.829, 10.831, 10.833, 10.835, 10.837, 10.839, 10.841, 10.843, 10.845, 10.847, 10.849, 10.851, 10.853, 10.855, 10.857, 10.859, 10.861, 10.863, 10.865, 10.867, 10.869, 10.871, 10.873, 10.875, 10.877, 10.879, 10.881, 10.883, 10.885, 10.887, 10.889, 10.891, 10.893, 10.895, 10.897, 10.899, 10.901, 10.903, 10.905, 10.907, 10.909, 10.911, 10.913, 10.915, 10.917, 10.919, 10.921, 10.923, 10.925, 10.927, 10.929, 10.931, 10.933, 10.935, 10.937, 10.939, 10.941, 10.943, 10.945, 10.947, 10.949, 10.951, 10.953, 10.955, 10.957, 10.959, 10.961, 10.963, 10.965, 10.967, 10.969, 10.971, 10.973, 10.975, 10.977, 10.979, 10.981, 10.983, 10.985, 10.987, 10.989, 10.991, 10.993, 10.995, 10.997, 10.999, 11.001, 11.003, 11.005, 11.006
11.009, 11.011, 11.013, 11.015, 11.017, 11.019, 11.021, 11.023, 11.025, 11.027, 11.029, 11.031, 11.033, 11.035, 11.037, 11.039, 11.041, 11.043, 11.045, 11.047, 11.049, 11.051, 11.053, 11.055, 11.057, 11.059, 11.061, 11.063, 11.065, 11.067, 11.069, 11.071, 11.073, 11.075, 11.077, 11.079, 11.081, 11.083, 11.085, 11.087, 11.089, 11.091, 11.093, 11.095, 11.097, 11.099, 11.101, 11.103, 11.105, 11.107, 11.109, 11.111, 11.113, 11.115, 11.117, 11.119, 11.121, 11.123, 11.125, 11.127, 11.129, 11.131, 11.133, 11.135, 11.137, 11.139, 11.141, 11.143, 11.145, 11.147, 11.149, 11.151, 11.153, 11.155, 11.157, 11.159, 11.161, 11.163, 11.165, 11.167, 11.169, 11.171, 11.173, 11.175, 11.177, 11.179, 11.181, 11.183, 11.185, 11.187, 11.189, 11.191, 11.193, 11.195, 11.197, 11.199, 11.201, 11.203, 11.205, 11.207, 11.209, 11.211, 11.213, 11.215, 11.217, 11.219, 11.221, 11.223, 11.225, 11.227, 11.229, 11.231, 11.233, 11.235, 11.237, 11.239, 11.241, 11.243, 11.245, 11.247, 11.249, 11.251, 11.253, 11.255, 11.257, 11.259, 11.261, 11.262
11.265, 11.267, 11.269, 11.271, 11.273, 11.275, 11.277, 11.279, 11.281, 11.283, 11.285, 11.287, 11.289, 11.291, 11.293, 11.295, 11.297, 11.299, 11.301, 11.303, 11.305, 11.307, 11.309, 11.311, 11.313, 11.315, 11.317, 11.319, 11.321, 11.323, 11.325, 11.327, 11.329, 11.331, 11.333, 11.335, 11.337, 11.339, 11.341, 11.343, 11.345, 11.347, 11.349, 11.351, 11.353, 11.355, 11.357, 11.359, 11.361, 11.363, 11.365, 11.367, 11.369, 11.371, 11.373, 11.375, 11.377, 11.379, 11.381, 11.383, 11.385, 11.387, 11.389, 11.391, 11.393, 11.395, 11.397, 11.399, 11.401, 11.403, 11.405, 11.407, 11.409, 11.411, 11.413, 11.415, 11.417, 11.419, 11.421, 11.423, 11.425, 11.427, 11.429, 11.431, 11.433, 11.435, 11.437, 11.439, 11.441, 11.443, 11.445, 11.447, 11.449, 11.451, 11.453, 11.455, 11.457, 11.459, 11.461, 11.463, 11.465, 11.467, 11.469, 11.471, 11.473, 11.475, 11.477, 11.479, 11.481, 11.483, 11.485, 11.487, 11.489, 11.491, 11.493, 11.495, 11.497, 11.499, 11.501, 11.503, 11.505, 11.507, 11.509, 11.511, 11.513, 11.515, 11.517, 11.518
11.521, 11.523, 11.525, 11.527, 11.529, 11.531, 11.533, 11.535, 11.537, 11.539, 11.541, 11.543, 11.545, 11.547, 11.549, 11.551, 11.553, 11.555, 11.557, 11.559, 11.561, 11.563, 11.565, 11.567, 11.569, 11.571, 11.573, 11.575, 11.577, 11.579, 11.581, 11.583, 11.585, 11.587, 11.589, 11.591, 11.593, 11.595, 11.597, 11.599, 11.601, 11.603, 11.605, 11.607, 11.609, 11.611, 11.613, 11.615, 11.617, 11.619, 11.621, 11.623, 11.625, 11.627, 11.629, 11.631, 11.633, 11.635, 11.637, 11.639, 11.641, 11.643, 11.645, 11.647, 11.649, 11.651, 11.653, 11.655, 11.657, 11.659, 11.661, 11.663, 11.665, 11.667, 11.669, 11.671, 11.673, 11.675, 11.677, 11.679, 11.681, 11.683, 11.685, 11.687, 11.689, 11.691, 11.693, 11.695, 11.697, 11.699, 11.701, 11.703, 11.705, 11.707, 11.709, 11.711, 11.713, 11.715, 11.717, 11.719, 11.721, 11.723, 11.725, 11.727, 11.729, 11.731, 11.733, 11.735, 11.737, 11.739, 11.741, 11.743, 11.745, 11.747, 11.749, 11.751, 11.753, 11.755, 11.757, 11.759, 11.761, 11.763, 11.765, 11.767, 11.769, 11.771, 11.773, 11.774
